building_id,mean_temp,std_temp,pct_above_18,pct_below_15
29045,14.78673028415365,6.978607388227657,39.10413108752191,51.12681244349194
2905,18.77845460865968,5.924327744369355,63.883324987481224,25.884660323819062
29068,12.963295260281454,5.9947800900073345,24.627363505597366,62.4986970751944
29073,14.904396964294207,6.331543702172842,38.12562354506152,48.36942966411706
29076,14.031443376336325,6.739636696505768,35.82089552238806,53.91564660636858
29084,14.424856750013909,6.517923266670877,36.70939441695191,50.38997018760728
29086,14.414652157357613,6.439200118934014,35.63012063899558,50.87495863376087
29090,12.677702260867976,6.681121329106116,28.483476859932104,62.27008573236924
29105,14.221490300577225,6.766971415138281,36.65409185543712,51.718952969019696
29107,15.061173522026516,6.066318046594077,37.6847356227976,47.37131749229991
29109,15.36747132135946,5.988847835099401,39.41477909645736,44.9547161082543
2911,15.74207161497742,6.746788836289626,44.070528214487744,46.09309126615649
29120,14.983940490646765,6.188686162215335,37.79930174380779,47.362295998313925
29123,14.128474685173247,6.720743582006726,35.65708381001587,52.04911982876334
29126,15.072268021915885,6.099757167995556,38.28639574350977,46.92872213558389
29132,12.244814798797183,6.853901429773659,27.69320786931791,63.36796063422635
29135,16.08429601637603,5.950586818382559,43.95825009014628,40.19257194647747
29137,15.390770279790395,6.293644681207961,40.67982128819766,44.24908206215111
2914,11.313089731437952,6.206438146424433,19.386453016483976,72.80562296042173
29156,14.947839089680896,6.496780591056418,39.17741969998502,47.49523870664013
29158,13.157496874287526,6.10553376262066,26.712335941509807,61.12874336171951
29159,15.130762850213104,6.483044531854997,40.373584506296964,46.44089321621336
2916,14.457754783408486,6.809222697552827,35.023448162628654,56.317663598395065
29179,13.245226497997866,6.040553514417253,27.535002565633082,58.91740755866922
29182,13.781534027441927,6.442800444507733,31.999789385004213,55.32329401853412
29184,14.977455399533193,6.6671897444691375,40.387691728615785,47.023828194431374
29192,15.86849471168134,6.931224538807642,46.02964478408247,43.6297811741581
29196,12.723944404412292,6.603693640351499,27.840132967799246,62.16244614899653
29206,15.25159645858644,6.395604387128055,40.3034452429261,45.16396637714766
29211,13.299559525342701,6.283075528887819,27.105088157587303,60.88445155376624
29216,12.346099859175439,6.217093189040628,22.261932105287336,66.04896871698287
29219,13.519178709368385,6.3976563757994755,28.83933594691862,59.23878584377428
2923,13.074433923789123,6.517873009903981,27.509153564505706,61.321702921961375
29230,14.350044394165332,6.6380098866267145,36.30204145667052,51.78161708469789
29231,14.483324590492229,6.54494607275716,36.563387956872056,51.37986065159005
29235,14.541621601339928,6.565762378466824,37.68368924854614,49.618154047567096
29254,15.09451977985522,6.400683710118441,39.53917739215812,46.73432797592368
29255,13.118832084400033,6.072680583473456,26.187431877253292,61.73702523685755
29257,15.387710439709949,6.565004313893724,41.95962297796459,45.46979153398718
29262,8.15051123312954,4.990882779257337,8.146496753278361,87.66927248123521
29270,7.663742697248609,4.885296269953002,7.6156835040621695,88.98117777665641
29284,8.072759666027704,5.0913828525625195,8.425174440856944,87.30188327428678
29291,15.592913744886582,6.957358623858146,42.95933559763644,47.57711813148467
29292,15.550498544863233,7.1416554478565875,44.03469687633313,47.218798881357536
29300,7.377729252945393,4.6010751489108666,6.5289725693880865,90.53014932640805
29311,14.409691858131023,7.05098941254099,38.31808585503167,52.482846586910625
29314,12.92637631825727,7.150266079097836,29.871744960636732,62.73790985379358
29321,8.059958289795443,5.093487030321035,8.44732397704714,87.24950864682818
29336,15.73237404485589,6.826210791199602,45.66726866860355,43.83658451770671
29338,15.221433766667113,7.141912701284665,41.01242870422438,49.46004567520112
29341,16.24785197712598,7.009943093623715,47.85360960254592,43.28755750804248
29342,15.481162806245159,7.019575232355897,42.549154278663146,48.1752674528247
29355,14.089457652539739,7.572314467374249,37.36054577767586,55.15908960614573
29356,16.036429971671634,7.020450414602042,47.93682909009161,43.44180295621874
29378,13.790075554423467,7.367084251402265,34.811911221241964,57.78523059833807
29380,14.758147514718145,6.897726748797927,38.610574732594216,51.744375257642496
29387,7.8726476759306445,5.010143824032723,7.948722869369974,87.740121668042
29399,7.983563659747614,5.000079187210739,8.039881626248784,87.82200242308686
29421,7.369620149448332,4.641524602267077,6.635133095154229,90.44331505057113
29424,13.17144496840589,7.3562079162778735,31.57571006452391,61.17107881565459
29425,14.303649631516954,7.410213581209716,38.047667153066186,54.45679150921041
29426,15.024723931125337,7.4553775361066394,42.01037417535378,50.26439039129777
29443,12.384358822191404,6.406044821386831,23.834676813698493,65.47338907525159
29444,12.261827128454934,6.977935522048605,26.85554099126575,64.36608568128432
29445,15.320215307328219,7.016014892306918,42.507615072202164,47.833935018050546
29449,14.440527993222299,7.4967030785146145,38.92004230305714,53.27479770776458
29452,16.563458417204064,7.1473123945886785,49.80136848221803,41.47900435210549
29458,17.154986387329583,6.614846110974403,52.54176791181033,37.08661093035707
29463,16.271709591796064,7.591455368225706,49.50402713013989,43.272573124205174
29469,16.60228702530299,7.349954504850049,51.24493563772501,40.972613980204116
29471,13.268455096457878,6.8950593391986565,30.65432116515463,58.19015714634883
29474,15.966298109760677,6.969934382012555,46.17124889758043,43.839871160704014
29476,16.531800140085448,7.314470171849953,50.62677302815023,41.19244477850787
29478,17.349091090655545,7.238084289595098,56.12247494021268,36.128072050068695
29507,12.323565051335807,6.801051107146503,26.215419358885896,65.57681450348159
29508,12.732541426345167,7.311739387610891,29.284896752348704,63.95035528637513
29509,12.315261504698757,7.075067551753567,26.97831349480101,66.13067091449571
29525,13.922033074442215,7.4110164122130175,36.03874497818747,56.185147758361474
29527,10.97441276040084,6.273837766128913,19.223707355905653,72.94146347726719
29529,12.3958341867105,7.155771675301489,28.655475166713867,64.01941347614512
29545,14.70903865206274,7.558771069985754,41.50850462993367,50.13462927694228
29547,16.61832473088996,7.357260276654144,52.2233033325225,39.99270250547312
29561,13.306206904423199,7.2859925564691235,32.17136659436009,59.886117136659436
29562,15.186223250235068,6.9741325229584215,41.21826374150201,48.559171026796356
29576,12.456387106502833,6.962066640024382,27.5564096206298,64.21026531118275
2962,13.297394944646662,7.282271775314944,32.92712355212355,59.48627198627199
2963,14.880055031747192,6.8669616994124025,39.443853113358166,50.30867482703566
2964,13.03065372314064,7.072733811263203,30.65032054284835,60.93793915708608
29648,12.007546545695257,6.581625649767905,24.23983973659678,68.11293809627705
2966,13.758256489009423,6.176802425753105,29.196839592154376,58.8513843272262
29660,8.817387537237959,5.594228420055006,11.257269023851729,83.97964155031046
29661,7.927947458284238,4.84454010719305,7.425829420566535,88.96444971879676
29662,11.097520673924675,7.110153925865388,22.83243984038051,71.9748881454311
29667,16.060086760839685,6.653159120093852,45.45643266866976,43.56296093963398
29669,15.990813157914895,6.66210464792532,45.33164617198231,43.81644549711777
2967,16.124667437942364,6.930965901597662,46.89667979890432,43.55127541883879
29674,9.806572326817866,5.916176245045984,14.276887676836544,79.79695755922958
29676,11.059665889800268,6.927102394695973,22.3452114414848,71.5145111004164
2968,15.919857498559248,7.2621070086956765,46.486958859908576,45.06722237160527
29681,12.128664938701444,6.677198393010609,24.253229422440484,67.31931247998291
29682,12.467371094647849,6.911862663123924,27.571851733247936,65.17792810823792
29683,13.053826151447295,6.829750157295873,29.19502163345975,61.87276320709364
29686,13.634054912916042,7.603490798135146,35.864553601724516,57.90203788347538
29691,10.86779767378092,7.204674308418106,22.850315352371997,72.69068045598777
2970,13.926409298569977,6.651057381755107,32.246806894259535,57.04145102321827
29705,12.782895809165522,6.463556210020769,26.621704230009925,64.59959714191227
2971,9.933493621650381,5.911588100330311,14.30736518277235,78.59663409337676
29715,14.790784088443802,6.782001315021945,40.334005583317605,49.35175894373963
29719,13.529642403208715,7.20881141474278,32.73337980860638,59.928808331748954
2972,11.033643579071683,6.248772567858926,19.150369355816512,73.9969014527247
29722,13.778419185470636,7.175565242847687,33.7904288484407,58.41787814833464
29723,14.618850786853734,6.780779191955308,39.17219736646806,50.58416912279213
29729,13.714424930077351,7.1733209310301245,34.556133256306566,57.75509767421957
29730,13.230831390573615,7.244718649614381,32.59530885843186,60.31238640980136
29740,17.00944718209604,6.686190551634527,52.05377530338404,37.3515149960233
29741,16.98324123670231,6.6708847409451515,51.87834044680278,37.443765140154575
29743,16.983650740199888,6.678222655075946,51.87779548609326,37.35026476787826
29744,14.917438365521015,6.570753497442114,35.42160127241312,52.84977057659081
29745,15.944098041780354,6.661035773456823,42.33031926204194,45.54825383003068
29746,16.01006004876204,6.642474942542313,42.762178585265396,45.05617748414592
29747,15.965917960029172,6.6564890778034504,42.46722894014836,45.377502286353014
29748,15.822698055761743,6.838639013155801,43.54509243182515,46.00823885881592
29749,15.793993833003544,6.824252104041977,43.11646695870051,46.26634167959229
2975,10.77377964998919,6.234571244504901,17.915302189846063,72.543384793602
29750,15.811459645485744,6.834517139034243,43.35609556732456,46.13183931338658
29752,15.863054953361207,6.983818422462652,44.48391001849117,45.45902010083676
29753,15.645952330360604,7.057604575414176,43.29493210734523,47.011654014754626
29754,15.858692388025421,6.975352663767683,44.407741385510874,45.36142893296216
29755,15.892584566189573,7.000191729014916,44.623506161049434,45.302614301062434
29758,15.386762547205196,6.929903913057409,41.44427798796435,48.14640834877993
2976,12.50384881174995,6.5816575340107635,25.44465030106531,63.72626215840667
29762,15.423635330362682,6.906552103991253,41.57819881139839,47.97836135520902
29763,15.760066173744981,6.692599548692905,43.765120137806996,45.022862281668374
29764,15.894781234497758,6.995999932715258,44.66822132711469,45.33601865592537
29765,15.902740321774237,6.966170753536947,44.58123188118026,45.404604000370654
29767,15.140805844694022,7.049567627799719,39.86306833289019,50.475937250731185
29769,17.020124007521805,6.477828265232707,51.606514973932015,37.79250697166876
2977,15.684018008944749,6.14934068444643,42.58481946151527,44.62095034901788
29770,16.973284830750462,6.46631045555066,51.308082780164,38.08856992823385
29771,16.982018197279157,6.469494053133871,51.41634839876381,37.95462826758796
29772,16.117188557406077,6.609200818504983,43.53873917716001,44.36401240951396
29773,16.120735733261416,6.6248015490919006,43.556114991067076,44.20070651291213
29774,15.680466588082215,6.633321346397142,40.842470720077344,47.24450108769694
29775,16.003671938522608,6.615214392984569,42.52121802086819,45.23671909064176
29776,15.433963334889235,6.918960926363363,41.66963422699293,47.929490766648016
29777,15.403729203318335,6.910676673760754,41.346815067620916,48.20696329878002
29778,15.396482200839912,6.907554682381648,41.32033390683744,48.23679347479768
29779,15.40725248185764,6.934403343310847,41.55206286836935,47.93585589263389
29786,16.61749415817772,6.8802173968409015,48.688080439286594,41.186015850248474
29787,16.39107763193474,6.864212038739229,46.92998045139506,42.728511344114686
29788,16.56909835755195,6.850947550288292,48.455531453362255,41.33767172812726
29793,19.061968566020646,5.242007156281851,65.62675765870486,22.389290937043008
29794,13.489556080619774,5.748958876370304,25.868742111905764,63.98822044594026
2980,10.730247487775376,6.068469359296692,16.979714500375657,75.54000751314801
29804,15.790944924293163,7.163505767097975,45.299267635201225,45.25752045611775
29805,17.56683260074895,6.751458880604917,55.36191247386423,35.52168815943728
29807,16.707915912075844,6.72814939786043,49.669440473759444,40.232540330814786
29808,17.62686234117662,6.790739643812949,55.91516916818121,35.185296631079765
2981,10.02655942777994,5.697950544990317,13.252579632122027,79.80484522207267
29810,16.64786778694625,7.404101073051182,51.50041136819618,40.86690434606891
29812,17.04691826727002,6.678313965862583,51.37496970647355,38.098564443240626
29814,17.908987813689137,7.035863177673919,57.85188846567616,34.35146686825807
29816,17.280839083239183,6.616756093303382,53.40575665192438,36.04419826241287
29817,17.170874645410823,6.578804199242531,52.21821087629676,36.86981834786455
2982,9.60343091110867,5.618486077243513,12.346151249915623,81.88016110523591
29820,17.48852128513436,6.632680533535005,54.75656784767414,35.37960954446855
29821,16.092199649542014,7.101961008683231,46.79738247026356,43.658033960399614
29822,17.557348293887564,6.61117346582713,55.19295332298473,34.903673754256765
2985,10.873070922656,6.209726494455345,18.454367026496566,72.72080471050049
29851,13.261654681945856,5.676525356011767,24.451286125732448,65.46330320786574
29852,17.409110828212004,6.539317860836659,54.39116610810346,36.02302999054739
29854,13.197476321134312,5.6776730190129765,24.28798253448447,65.71896397737422
29855,17.715078611752382,6.4206939339932045,56.547619047619044,33.639579020013805
29857,13.261420088262643,5.6913117274557345,24.693999402925666,65.32988357050453
29859,17.572411359710717,6.439760803212032,55.46756674888571,34.78298498420529
2986,15.982888270309237,6.999003401211052,46.11713550918684,44.434870217673726
2987,10.391336777430844,6.183483836776283,16.73409419981262,75.1469210459075
2988,10.186638433741916,5.90364585177551,14.242469146256271,77.579965706302
2989,14.43120303273633,7.338000348872221,37.8690103857371,54.09293057260118
2991,14.467570768339385,7.51155168629535,38.73750477419694,53.76601825389508
2992,11.487215323358555,6.256068427899046,21.39871040884291,70.66770589763574
2994,11.36084425827603,6.224929873741458,20.489455283635955,71.48979361678133
2995,9.113293142144895,5.8350490563933715,12.627273131474812,82.38406473700591
3002,17.123338225269002,6.877467641561459,53.709092097950105,37.52465644445898
3005,14.677111417229195,7.2023157645982145,39.44069121315618,52.642905322212826
3024,13.749293408370155,7.087013714211274,34.05404102489937,57.15043266565431
3025,15.399049961813787,6.922867117238784,42.86137201604004,47.52805662459295
3026,15.323637984891128,7.001462380366845,42.15491502718903,48.609897033614494
3032,15.408323207467097,7.106512293730932,43.120280206677265,47.74070945945946
3033,15.334286930208814,7.031901436396681,42.496795313211784,48.058648416725816
30373,18.82170745648938,6.515764780292198,64.68323330603464,28.1001332339172
3039,9.272527472056304,6.278659585468238,14.841992501339046,80.54900910551687
30405,16.73285150693061,6.843849493922398,49.34026725907974,41.18112356524959
3043,11.051265727016697,6.235379924313495,18.539982589230195,74.73572938689217
30453,15.690358816626492,6.840933376900722,44.5416628047085,45.57419594030957
3047,11.013187560270172,6.458382036409168,19.549600240771518,73.5308357650384
30475,18.144695101844086,6.087264455714951,58.58117022460301,30.18391060386896
3050,11.124618964525617,6.2253166238782915,18.690769789306323,74.54524969015635
30507,11.186007898142105,6.306788211480434,18.470802279297,75.538193001413
30510,13.173740402145816,7.171248989744174,32.22461047772814,59.94532325643591
3053,11.473939007147427,7.318437112013083,25.228801872205274,68.81468789613719
3057,10.262057463636499,7.436858311442775,22.225226110892645,73.9136846244593
30602,16.33257841217682,7.195576513524483,48.218716767103864,42.19913151364764
30665,14.72765306387439,7.425821146802018,39.11417258059209,51.88934835305861
3083,10.057756869956439,5.903567597837905,15.057898560013674,79.21633978549758
3084,10.903597422009538,6.2631926856634275,18.99628534606929,74.38404973087711
3086,10.158248003897203,6.782959074988129,18.505291005291006,75.39351851851852
3089,8.618598303184623,5.314585546574417,9.915942441943297,85.50600750344304
3090,9.633275859110904,5.793917285991305,13.313098975115897,81.05315676776917
3091,14.922314751572603,6.481962220408,36.953188987126445,51.15819980259151
3092,14.386706951716416,6.837909399820064,36.358780324949926,53.62563988426441
3093,9.594733592310172,5.580548671813682,12.415689307041285,81.21751084761783
3094,12.62575837655248,5.874109606173253,20.91705485642773,62.52867969130224
3096,10.88782298201433,6.91542635230242,21.67266813799512,72.17795330468115
3098,15.906470545503138,7.27864265801733,45.944702061515486,45.82573507702461
3099,17.406302198144438,6.334378144470279,53.84293485841819,34.1888687404101
3100,16.091795382404296,7.0962776892673425,46.871162438272414,44.08242538255864
3103,18.499043312082627,5.8277330534247325,61.3294702417613,25.69158302899921
3104,15.512858450270762,7.27664030114892,43.62922472861652,47.92687829873141
3105,18.886794269149302,5.692147305014032,64.6691320426365,23.618011746791385
3107,12.061539531214315,7.3069556287427,27.85577387537591,65.52814871371365
3108,12.150820859572452,7.090064047141864,26.63564535773399,66.36894537959465
3110,10.932479576844317,5.408745456717712,14.166600239139099,78.33718612993225
3114,16.019087480386524,6.846106207821478,45.7902331791393,44.38360598254865
3115,14.370607506324873,5.932345348288349,31.652747844827587,55.27209051724138
3116,16.16548616132356,6.936425670818118,46.873054961708114,43.788055097015125
3117,15.870389879422483,6.619237755690602,42.66188361452948,46.05062489808838
3127,15.17677970131316,7.595664226417148,43.01502603153429,48.539084356993314
3128,17.1508120118934,6.589920061001811,52.852161326403056,36.51368041130525
3138,17.143625497959704,6.314915764114695,51.56338723039832,36.878066035540414
3140,14.113086890349964,6.621532216056488,32.56844106463878,57.15399239543726
3150,17.29767547280334,6.543254815222878,53.77849378738219,35.66098179730756
3163,15.312817165862086,6.70776401174505,41.528936297766336,47.439197081046444
3168,14.171733314103218,6.913975875270316,35.93242162757131,54.97959565122582
3169,16.85795385914966,6.70174301190621,51.11669939256146,38.91166304959409
3170,14.758680450158208,6.67722421058026,37.94782755992208,51.89612094520199
3171,13.021404468351912,6.543093255173389,28.541625987852875,61.38304541297131
3172,18.888456379825104,5.552018979097657,62.746993258536946,25.025387542363546
3179,8.600755647145151,5.741738141375486,11.262550737022003,84.99893185216834
3180,11.328647268209872,7.303446938228133,23.746223564954683,71.12570602916065
3181,12.165303388341123,7.088853515064864,25.853363488139692,67.61163414505864
3182,11.575411599724244,7.003237332823016,23.341068606654233,70.58697911476204
3189,15.382737521228309,6.212626390950896,38.799967734872844,46.36037842384854
3195,15.28940773891405,6.19476591579587,37.97666264298442,46.90923722480888
3203,13.916835934446574,6.507545358139487,32.01794265624053,56.66242347093411
3205,16.935772460856032,6.418692655388593,50.63812718786465,36.92872423181641
3209,15.465303338485016,6.661137432435873,42.579948141745895,46.97637568424085
3211,14.756578198539932,7.642684707373673,40.70721148509479,51.45968746531161
3217,13.40005518260908,6.4802758460374426,29.50043784662858,60.01522038280305
3219,15.63495895168674,7.240389698982909,43.82215626256068,47.484772593760624
322,17.843468632614172,7.195588343473512,58.49405306495883,34.417200365965236
3220,11.7912683464849,7.204648177840937,25.411277806518367,68.36437316778755
3223,11.568612728072763,7.344259198449375,25.942629717493503,67.9432032465219
3226,8.3015641113631,5.481489669980654,10.153522283836516,86.14448552064079
3229,12.797843362876286,6.207749067584391,26.368204358121766,63.072302576753934
323,13.146489857665726,6.471295206797659,28.23264540337711,61.53696060037524
3230,9.62098734741738,5.9355791352825,14.608960417572858,79.89212701174424
3231,14.073039540298053,7.592202653035827,38.10635832106167,54.136786246438305
3232,10.478315891366185,6.512648344299392,17.712319629252537,75.81276550925114
3233,10.728314618018263,6.6769389939631605,19.60730727995123,74.64630326473123
3234,10.090334592426263,5.706381192028367,13.60767093210745,79.9624343888298
3235,9.086404872449709,5.505721135646478,11.056708375430688,84.08245036829788
3236,8.74703300422524,6.143879172997648,13.842148145524105,82.36122427291083
3237,9.603325459952321,5.663072388381756,12.326568249929561,82.01859615269679
3238,9.844243432047024,5.9718176247943795,15.163110004023181,79.056350205011
3240,13.855114173260693,6.663098350160662,30.799103248379563,57.307681484330296
3241,10.863380776559831,6.6819904960616645,19.54495591760452,74.29163450209238
3242,10.311384045968824,6.188444411458989,16.33233128281579,77.63324951057888
3243,10.13114554401751,6.492992324564544,17.61741141219385,77.07953361125585
3244,8.037606635945801,5.2519010202846585,9.039839918647182,87.08606012891798
3245,10.179366654932073,6.4377733463366384,17.745447921238068,75.78683271369309
3247,10.437769962357999,6.694378058847144,18.709568126713886,76.65618481932049
3248,11.642023782485982,6.474118465352579,22.69531316501813,68.8094792216415
3250,11.64777340884794,6.506104273892699,22.83267378353661,68.7279378456226
3251,9.322296872576768,6.441849940883318,15.29282408393921,80.58522199398243
3254,12.794722994252789,6.236934022294775,25.385847047754247,64.00439081560225
3255,7.868122521952517,5.095774148293104,8.242220353238014,88.61670576778363
3256,9.065955451128785,5.64960436350514,11.235061849185827,83.53833251799567
3258,10.122835019695257,6.308175469199466,17.094547903746403,77.16382530199523
3268,13.617583372711657,6.781462375449673,33.425041145692596,57.12332244303061
3269,12.723364527482596,8.008357993649629,33.916053731137126,60.408681238993054
3270,9.761217443814258,6.200836983539863,15.460392834016837,79.82732570688539
3271,8.084986796422825,4.87700735729232,7.437429990850712,88.97040590342799
3272,12.359670084327663,6.65507716001514,24.790995085345877,66.16604132537124
3273,12.54912055197272,7.928218243892458,32.66002695559329,61.50688767919343
3274,11.30682873320406,6.140063780837995,20.305188020755597,72.45844930068395
3275,9.159386600157427,5.466211188931753,10.844072504790873,83.90267058140965
3276,10.604480717844586,6.456387750322356,18.43266747310949,76.59381436558014
3277,13.087344775892069,6.864336299245167,30.080314463882758,62.00794247769716
3278,11.635318009788957,7.084650567646221,24.55831970248122,68.84353409340592
3279,11.446852025296346,7.425694457168657,26.469449392085497,67.40063846081038
3281,12.075709169715685,6.965173106099806,24.731388601306733,68.97331720939944
3282,11.762988909376947,6.056137139503268,20.121436568770992,71.6200155025407
3283,9.333464814922143,6.350535018219101,15.324445991991444,80.2447335041162
3287,11.500311038543373,6.267518281164953,20.062872310496253,72.64442895061954
329,10.591601760693365,6.436927512682272,18.37724890211078,74.93271001558296
3291,12.572124941416751,6.061893604249612,24.612132319584823,65.87671705166125
3292,13.320885078798968,6.543621491284271,30.29752135673105,59.17182173967933
3299,11.551961889094942,6.517346115502798,22.9027444951847,69.3629334900755
3300,12.724909584964005,7.467541184557508,30.383453126867327,63.07086883034846
3301,11.372012006672918,6.0898182348828405,19.956061975739484,71.20692917358673
3302,12.577757209026792,6.433475707171559,26.734384043079658,63.879685625854506
3304,12.483750976229945,7.015959729039677,28.109582037407865,64.06544246090921
3315,13.172802670695525,6.766535637058648,30.08988520684427,60.45863114576565
3316,13.04067102214865,6.342172751823491,28.16799237471848,61.54125159211492
3322,17.202448224892564,6.790239443898227,53.99484536082474,36.09198782259738
3323,13.015342571871793,6.655003464325825,27.14227834425012,62.139577284084005
3324,12.418775334735175,7.186387003120464,28.32227665908718,64.46470850230901
3339,11.422850902836398,6.161817392129406,20.107250061423095,71.73149028446903
3340,15.995810546435797,7.286817426763888,45.83884819398838,45.82167213942915
3341,12.659692487494004,6.626895851264821,27.734950194889564,62.90385448245994
3342,13.292882014195937,7.1103231728456135,30.535951025501053,61.882944708726505
3348,12.488088857494342,6.684365509937435,24.976283835061977,66.61712623324057
335,14.848840543520136,6.620582806760994,38.279399208725664,50.955421672258495
3350,10.281591527306663,6.062329399884202,15.97046781078491,77.35103231988849
3352,16.03847896173397,7.250569215266326,45.93181680560321,45.69565831701754
3353,13.32388464248948,7.272970394121317,31.814316926951598,60.54396142545016
3354,13.615165436314046,7.0645980705318525,31.958359423919852,59.993346900438326
3358,12.490458057049903,6.59713195024091,24.73714213326577,67.0018368381049
3360,12.533743740452564,6.622004421512199,27.155031849903256,63.492184272887364
3361,15.973289211764591,7.290473552980952,45.70245996064878,45.92674149514227
3363,13.302060183820807,7.128621871183657,30.649116908289,61.78180811297245
3367,12.506041304645866,6.601346937466253,24.83996704271771,66.61332234757256
3369,10.256719593655435,6.06597161163544,15.923955698962239,77.42325804482428
3371,13.738954562874007,6.342922507382663,29.484144257004235,60.11168558173112
3372,13.582057511414792,6.868263234693175,31.67965190873761,59.25733092842931
338,15.262777168447135,7.747228580599961,44.51085148844171,48.242349908531516
341,16.326647958369115,6.548357739984148,46.55021942948334,41.84370636345502
343,14.65549118362518,7.638323950940351,39.595995081679256,54.06756835880321
3448,16.33743493243381,6.927948791291956,46.95630671311229,43.79112372597084
3450,17.880668790167597,5.74722169167158,55.48073244055753,29.469253894506696
3451,16.008066635547888,6.060592625488156,42.1230537709093,43.81895004919836
3456,9.83944339140996,5.93316983286842,13.863479968446315,81.20961380305802
3457,17.842946159954913,6.97243560576808,57.3921028466483,34.99970514148996
3460,17.480996328326835,7.166251201831593,54.628024421496946,37.50471093691113
3464,8.720387364656254,6.181072064274639,14.32558969099746,81.58558879921523
3488,15.53496059785306,6.979426647483226,42.80865590237586,47.69967236271606
3490,14.835949727180653,6.86882064287979,38.246667844453604,52.20344306381642
3492,13.278828941607939,6.941706670329565,30.67369670163704,60.719005366919276
3493,15.709329983569539,6.638652609778936,43.73455654276852,43.434887755638506
3494,16.456995745395016,6.564232181769637,48.6736631157051,41.22587279822804
3495,15.500297494559835,7.036044701925164,42.70591107057055,48.214859257165614
3496,17.652670043976823,6.294873429938794,57.67592749188973,32.11820236466229
3502,18.270521525771986,6.6209544471297415,59.46020190920953,31.614586910239684
3503,18.516430052811998,6.54352702788186,60.770447103352964,30.225232516154737
3506,17.85673839786553,6.76187613045039,57.90125290942406,33.16825962792387
3508,14.232506481584842,6.890241058297317,35.62262468915685,55.311312344578425
3509,14.123707922263684,6.722637966055295,34.29035877006205,55.0129358701376
3510,14.29883832389752,6.682808005438815,33.862292209214594,56.41687151653808
3511,12.667642081069408,7.489737051898477,30.48416756368855,61.91469321851453
3512,16.663634360420964,6.887428735498624,49.906462010052515,39.720963779385585
3513,13.770390076640245,7.352419128054106,34.34278029586093,58.056482542212485
3514,15.59505110260397,7.295993980479665,43.98179674135096,47.713796940656714
3515,13.857921695395827,7.252313175594469,35.327421213487646,56.664495549209214
3516,13.968854047389566,7.118085187179495,35.729585995494325,55.64501237212395
3517,14.794212945389965,6.967448228292951,39.70807409335005,50.237751650067416
3545,15.093952587833757,7.032505305213004,41.031075353006294,50.0850454925889
3546,14.864913136546317,7.044910552816945,39.96643296066701,51.17349286700414
3547,15.52838977354502,6.939710741160657,43.30722494692921,47.39184539931191
3548,10.648411651602686,6.62039271514451,20.56547194059689,73.37141225189204
3549,11.78513753032856,6.180434283446581,21.794372294372295,68.85714285714286
3562,12.334384890547216,6.770834422614033,24.81530363021284,65.48339628938545
3564,11.512740264446128,5.664612999391611,16.34077141323518,75.26838432635535
3566,13.344690633017153,6.651975553641473,29.613578406098018,61.090285809841006
3567,11.878033353901987,7.083838639200488,25.134735105697853,68.4149276328426
3568,14.135726376075903,7.013462537773779,35.39082559431805,55.89591609928082
3569,14.38477598204433,7.068484417966915,36.84424821548993,54.55702161770132
3570,13.602013487762571,6.602530765184673,29.74975418576632,58.40130731626252
3571,13.818727219691493,6.912594215905464,33.30644043011837,57.56425933162731
3572,12.338785911905584,6.763090107841059,26.397005794434357,65.44602223272238
3573,15.475561816032428,7.095775733264729,42.793476784810444,48.306852832611135
3574,14.469513707659566,6.6240439638313005,34.77553252434769,55.511431696265824
3575,14.772261366096329,7.002168344048694,39.007279947054926,51.44696468323205
3576,14.823180361604347,6.898659212481579,38.22610868207371,52.499639648296736
3577,15.008645470444202,6.846624177500998,39.112572888053585,50.710809117632884
3585,17.41549503682469,5.828909800416326,53.03706305989812,32.14591018209497
3588,16.07723064782004,7.127382640771037,46.93443073820171,44.30330749406647
3590,14.719873575237015,7.2892611495002475,40.39156852449179,51.377991148450974
3592,15.983923459120975,7.206783453765628,46.6535320109413,44.68620287304654
3594,16.37331901632636,7.054682614478469,48.23472219408941,42.64416941805587
3596,14.308435757482313,7.380866126217472,38.00714818742391,53.39931660186167
3599,14.429888672646328,6.98671328335882,36.95473889529214,53.71819310222538
3602,16.08239433427697,6.873281499434074,45.75397674584492,44.560952992367504
3603,16.075962030921193,7.239838785760028,47.04173838209983,44.35045376310436
3606,15.663565181692709,6.86747215595509,42.950482763969134,45.87808755671022
3607,16.67148293124439,6.683550765224639,49.05211421438602,40.48408488063661
3608,15.161353609643077,6.893618007325539,42.399921271035396,47.53807966933835
3609,16.159853883433605,6.698672818725695,46.7551368017076,42.32228714344235
3612,17.0186998575721,7.414339035978284,52.94148131257644,38.77925416139798
3613,14.510107910260606,7.4036377882743905,39.3981783704809,52.63245153201323
3616,16.414836464354345,6.352320539529755,47.99044042335268,40.49300102424036
3617,14.311392275172357,6.807891611122,37.13010414944619,52.92197057364854
3626,11.435796712964628,6.549613679509786,22.286772287326627,69.91917691275764
3630,11.008668354377493,6.6793565294763075,20.96327939972111,72.6399433365059
3631,12.24195951230714,7.00066586486777,27.44349383676259,64.04110396191284
3632,14.291677951831371,7.097716676011093,36.89438338751589,55.344949773333184
3642,14.559144938696084,6.200938275822508,33.63117130370819,55.09064947427632
3643,14.3352610604601,6.238146622002018,32.877112500811464,55.88903555276654
